"統一編號","公司名稱","公司地址","資本總額","實收資本額","在境內營運資金","核准設立日期","營業地址（財政資訊中心匯入）","行業代號（財政資訊中心匯入）","財政資訊中心匯入日期","股票代號（金融監督管理委員會匯入）","產業別（金融監督管理委員會匯入）","金融監督管理委員會匯入日期","商標資料（智慧財產局匯入）","智慧財產局匯入日期"
"29052414","新詠科技股份有限公司","新北市板橋區中山路1段265巷20號(1樓)","30000000","21000000"," ","0970813","新北市板橋區香丘里中山路１段２６５巷２０號","524100,771999,340099,","26-MAR-26","","","","",""
"29058698","力堯企業有限公司","新北市板橋區華德里四川路2段239號7樓之1","6000000"," "," ","0970909","新北市板橋區華德里四川路２段２３９號７樓之１","760999,681112,702099,","26-MAR-26","","","","",""
"29065760","安興工程顧問有限公司","新北市三重區溪尾街218巷39號4樓","1500000"," "," ","0980601","新北市三重區慈惠里溪尾街２１８巷３９號四樓","433116,433199,340099,433115","26-MAR-26","","","","",""
"29070601","川凌有限公司","新北市板橋區華江五路76號","2500000"," "," ","0980618","新北市板橋區柏翠里華江五路７６號","469925,461517,434011,","26-MAR-26","","","","",""
"29070877","皇翔公寓大廈管理維護股份有限公司","新北市三重區三張街30號","10000000","10000000"," ","0980619","新北市三重區信安里三張街３０號","811000,,,","26-MAR-26","","","","",""
"29070953","昌軒塑膠實業有限公司","新北市蘆洲區復興路257號","2000000"," "," ","0980619","新北市蘆洲區復興里復興路２５７號","383013,,,","26-MAR-26","","","","",""
"29073662","遠向建設股份有限公司","新北市淡水區興福寮66巷115號","380000000","380000000"," ","0980630","新北市淡水區興福寮６６巷１１５號","670012,681111,461599,","26-MAR-26","","","","",""
"29079595","杰威娛樂城股份有限公司","新北市瑞芳區中山路322巷16號3樓","15000000","15000000"," ","0980722","新北市瑞芳區中山路３２２巷１６號三樓","639099,582099,,","26-MAR-26","","","","",""
"29079906","勁翔航空貨運承攬有限公司","新北市板橋區四川路2段245巷37弄19號11樓","5000000"," "," ","0980723","新北市板橋區華德里四川路２段２４５巷３７弄１９號１１樓","523300,,,","26-MAR-26","","","","",""
"29081641","大永美興業有限公司","新北市新店區北宜路1段168號2樓","5000000"," "," ","0970424","新北市新店區國校里北宜路１段１６８號２樓","461999,485216,464999,060099","26-MAR-26","","","","",""
"29081831","佳釀股份有限公司","新北市汐止區中興路43號6樓","300000000","262360000"," ","0970424","新北市汐止區樟樹里中興路４３號六樓","454611,,,","26-MAR-26","","","","佳釀愛酒窩,SIONNACH,愛酒窩,ICHEERS,","2024-11-27"
"29087363","傳家股份有限公司","新北市新莊區中華路1段28號2樓","25000000","25000000"," ","0970505","新北市新莊區榮和里中華路１段２８號２樓","670012,681112,681111,","26-MAR-26","","","","",""
"29088412","北區水泥儲運庫企業有限公司","新北市新莊區復興路2段113號","6000000"," "," ","0970506","新北市新莊區自立里復興路２段１１３號","461999,,,","26-MAR-26","","","","",""
"29093055","曙光室內裝修有限公司","新北市新莊區中港路157號18樓","1000000"," "," ","0970514","新北市新莊區中美里中港路１５７號１８樓","434011,,,","26-MAR-26","","","","",""
"29093506","通達速運有限公司","新北市新莊區思源路177巷5弄9號4樓","10000000"," "," ","0970515","新北市新莊區思源里思源路１７７巷５弄９號４樓","523111,465112,,","26-MAR-26","","","","",""
"29097025","松順環保有限公司","新北市八里區頂寮三街56號3樓","1000000"," "," ","0970521","新北市八里區頂寮三街５６號３樓","381111,,,","26-MAR-26","","","","",""
"29099924","發揚起重有限公司","新北市蘆洲區永樂街38巷33弄2號1樓","5000000"," "," ","0970526","新北市蘆洲區永樂里永樂街３８巷３３弄２號","439099,439014,,","26-MAR-26","","","","",""
"29101409","五洋環保清潔有限公司","新北市三重區正義北路16巷26之1號","500000"," "," ","0970527","新北市三重區重新里正義北路１６巷２６─１號","812100,434011,,","26-MAR-26","","","","",""
"29101793","妡彩有限公司","新北市瑞芳區逢甲路78之2號(1樓)","500000"," "," ","0970528","新北市瑞芳區逢甲路７８─２號１樓","475299,473999,472914,434012","26-MAR-26","","","","",""
"29102049","玖泰工程股份有限公司","新北市三峽區復興路134號（2樓）","20000000","20000000"," ","0970528","新北市三峽區永?里復興路１３４號（２樓）","433117,382112,383099,","26-MAR-26","","","","",""
"29108867","鑫豪運起重工程有限公司","新北市林口區文化北路1段321號3樓","2000000"," "," ","0970609","新北市林口區南勢里文化北路１段３２１號３樓","494099,524999,740100,","26-MAR-26","","","","",""
"29113117","卓也股份有限公司","新北市中和區建康路176號11樓","50000000","29000000"," ","0970617","新北市中和區碧河里建康路１７６號１１樓","465311,456700,,","26-MAR-26","","","","",""
"29115733","新陽建設股份有限公司","新北市三重區三民街247號","50000000","50000000"," ","0970620","新北市三重區田中里三民街２４７號","670012,,,","26-MAR-26","","","","",""
"29120911","古亭開發事業股份有限公司","新北市永和區保平路2號1樓","89000000","89000000"," ","0970630","新北市永和區協和里保平路２號１樓","681111,681112,,","26-MAR-26","","","","",""
"29123017","銀川永續有限公司","新北市深坑區風格街31巷33號(1樓)","10000000"," "," ","0970702","新北市深坑區賴仲里風格街３１巷３３號（１樓）","454999,453111,453112,487114","26-MAR-26","","","","",""
"29124775","詮濬有限公司","新北市新莊區民安東路168號(2樓)","2000000"," "," ","0970704","新北市新莊區西盛里民安東路１６８號（２樓）","681112,681111,382112,","26-MAR-26","","","","",""
"29125649","伯飛特運動管理顧問有限公司","新北市新莊區新泰路227號7樓之2","5000000"," "," ","0970707","新北市新莊區立言里新泰路２２７號７樓之２","458299,456700,,","26-MAR-26","","","","",""
"29133401","暘益食品股份有限公司","新北市土城區亞洲路58巷5弄26號","19688888","19688888"," ","0990120","新北市土城區員仁里亞洲路５８巷５弄２６號","454999,454399,454115,","26-MAR-26","","","","",""
"29134176","東相開發有限公司","新北市淡水區新市一路3段101巷16弄10號8樓","10000000"," "," ","0990125","新北市淡水區新市一路３段１０１巷１６弄１０號８樓","454999,,,","26-MAR-26","","","","",""
"29134915","迦南美地不動產有限公司","新北市中和區中和路356號5樓","1000000"," "," ","0990128","新北市中和區中和路３５６號５樓","681211,681112,,","26-MAR-26","","","","RE,","2024-11-27"
"29135750","豪展投資有限公司","新北市永和區永平路252號","2000000"," "," ","0990202","新北市永和區中溪里永平路２５２號","649999,681111,471999,524100","26-MAR-26","","","","",""
"29135766","鴻展商務有限公司","新北市永和區永平路252號","100000000"," "," ","0990202","新北市永和區中溪里永平路２５２號","649999,681111,,","26-MAR-26","","","","",""
"29135983","鴻大鋼架有限公司","新北市林口區仁愛二路98號","5000000"," "," ","0990203","新北市林口區南勢里仁愛二路９８號","461515,524100,,","26-MAR-26","","","","",""
"29136553","松稻股份有限公司","新北市新莊區民安路417巷13號","2300000","2300000"," ","0990208","新北市新莊區西盛里民安路４１７巷１３號","530100,321912,456999,820914","26-MAR-26","","","","",""
"29136940","合記商行股份有限公司","新北市永和區永寧街72號1樓","3500000","3500000"," ","0990208","新北市永和區福和里永寧街７２號１樓","464999,456199,,","26-MAR-26","","","","",""
"29137862","遠信國際租賃股份有限公司","新北市板橋區民生路1段33號19樓之1","200000000","200000000"," ","0990211","新北市板橋區海山里民生路１段３３號１９樓之１","464999,771100,,","26-MAR-26","","","","",""
"29138314","荔茂有限公司","新北市新莊區新知二路60號2樓","150000000"," "," ","0990212","新北市新莊區福基里新知二路６０號２樓","681112,,,","26-MAR-26","","","","",""
"29141492","金莊建設股份有限公司","新北市中和區中原二街28號18樓","100000","100000"," ","0990312","新北市中和區中原里中原二街２８號１８樓","681111,461513,,","26-MAR-26","","","","",""
"29141697","美奈特全球股份有限公司","新北市中和區建一路176號12樓之3","3000000","3000000"," ","0990315","新北市中和區平河里建一路１７６號１２樓之３","530200,471999,464915,","26-MAR-26","","","","MNX GLOBAL LOGISTICS,MNX,","2024-11-27"
"29141922","駿隴科技有限公司","新北市土城區中山路16號及16之1號9樓","11000000"," "," ","0990316","新北市土城區沛陂里中山路１６號及１６之１號９樓","458111,,,","26-MAR-26","","","","CHL,CHL ONE STOP SHOPPING,","2024-11-27"
"29142387","陽陞開發事業股份有限公司","新北市中和區中山路2段332巷37號10樓","90000000","90000000"," ","0990317","新北市中和區中原里中山路２段３３２巷３７號１０樓","670012,681111,,","26-MAR-26","","","","",""
"29142719","汎嘉工程有限公司","新北市林口區仁愛路1段28巷67號(1樓)","5300000"," "," ","0990318","新北市林口區林口里仁愛路１段２８巷６７號（１樓）","433111,712999,,","26-MAR-26","","","","",""
"29144081","守禮科技有限公司","新北市林口區自強四街5號1樓","200000"," "," ","0990324","新北市林口區東林里自強四街５號","639099,631299,464922,","26-MAR-26","","","","",""
"29144982","伊斯法瑪國際有限公司","新北市三重區三和路4段99號11樓之2","1000000"," "," ","0990329","新北市三重區福隆里三和路４段９９號１１樓之２","451099,457299,456999,","26-MAR-26","","","","",""
"29147685","浩立股份有限公司","新北市汐止區新台五路1段99號25樓之10","5000000","5000000"," ","0990409","新北市汐止區復興里新台五路一段９９號二十五樓之１０","461515,464999,461999,456112","26-MAR-26","","","","JB POLICO,","2024-11-27"
"29148002","悅兒娛樂行銷有限公司","新北市中和區中山路2段483號","100000"," "," ","0990409","新北市中和區積穗里中山路２段４８３號","639099,731099,,","26-MAR-26","","","","",""
"29148100","華灃起重工程有限公司","新北市樹林區三多里三德街62之1號","1000000"," "," ","0990409","新北市樹林區三多里三德街６２之１號","429099,,,","26-MAR-26","","","","",""
"29148170","易可數位行銷股份有限公司","新北市新店區寶橋路235巷6弄3號5樓","21679000","21679000"," ","0990409","新北市新店區寶福里寶橋路２３５巷６弄３號５樓","458112,458111,,","26-MAR-26","","","","",""
"29150512","宸欣科技有限公司","新北市永和區成功路1段80號10樓之3","10000000"," "," ","0990420","新北市永和區秀朗里成功路１段８０號１０樓之３","269999,464111,,","26-MAR-26","","","","",""
"29150793","欣旂有限公司","新北市新店區安祥路69巷28號","1000000"," "," ","0990421","新北市新店區香坡里安祥路６９巷２８號","782000,820914,,","26-MAR-26","","","","",""
"29150800","奎紀室內裝修有限公司","新北市新莊區中榮街152巷55號8樓","12000000"," "," ","0990421","新北市新莊區中原里中榮街１５２巷５５號８樓","434011,,,","26-MAR-26","","","","",""
"29150956","匯泓科技有限公司","新北市中和區景平路71之7號5樓之6","5000000"," "," ","0990421","新北市中和區秀峰里景平路７１─７號５樓之６","610200,639099,631299,","26-MAR-26","","","","",""
"29151224","綠活興業股份有限公司","新北市新店區安興路5號地下二層之25","6000000","3000000"," ","0990422","新北市新店區柴埕里安興路５號地下二層之２５","454920,,,","26-MAR-26","","","","",""
"29152928","名統百貨展業股份有限公司","新北市淡水區中山路8號","128000000","128000000"," ","0990429","新北市淡水區長庚里中山路８號","471200,471999,,","26-MAR-26","","","","",""
"29153861","中騰公寓大廈管理維護有限公司","新北市中和區中和路366號4樓之2","10000000"," "," ","0990504","新北市中和區中安里中和路３６６號４樓之２","811000,,,","26-MAR-26","","","","",""
"29154019","安易達國際物流有限公司","新北市板橋區青翠里民治街68號2樓","5000000"," "," ","0990504","新北市板橋區青翠里民治街６８號２樓","521000,,,","26-MAR-26","","","","",""
"29154643","晶冠開發股份有限公司","新北市新莊區五工路66號2樓","560000000","376200000"," ","0990507","新北市新莊區福興里五工路６６號二樓","561115,681112,524100,","26-MAR-26","","","","晶冠開發,JING-GUAN,","2024-11-27"
